,init_C,init_N,init_Li,feasibility,yield,std,labeled
3623,1.2244897959183674,4.040816326530612,0.4897959183673469,True,0.0863329049471062,0.0454205004346563,False
3624,1.2244897959183674,4.040816326530612,0.6122448979591837,True,0.1296622495462784,0.0450702702587363,False
3625,1.2244897959183674,4.040816326530612,0.7346938775510203,True,0.1823250612769307,0.0436541877454343,False
3626,1.2244897959183674,4.040816326530612,0.8571428571428571,True,0.2419595637536495,0.0419465866713582,False
3627,1.2244897959183674,4.040816326530612,0.979591836734694,True,0.3052748108637786,0.0406987617547835,False
3628,1.2244897959183674,4.040816326530612,1.1020408163265305,True,0.3682606380815336,0.0401895643366269,False
3629,1.2244897959183674,4.040816326530612,1.2244897959183674,True,0.426553002063244,0.0401476151657831,False
3630,1.2244897959183674,4.040816326530612,1.346938775510204,True,0.4760416875387889,0.0402076589906843,False
3631,1.2244897959183674,4.040816326530612,1.469387755102041,True,0.5137072486254475,0.0402811107642426,False
3632,1.2244897959183674,4.040816326530612,1.5918367346938775,True,0.5384694527809799,0.0404044505860601,False
3633,1.2244897959183674,4.040816326530612,1.7142857142857142,True,0.5516123722955655,0.0404651597146463,False
3634,1.2244897959183674,4.040816326530612,1.836734693877551,True,0.5564205234790549,0.0403620586076645,False
3635,1.2244897959183674,4.040816326530612,1.959183673469388,True,0.5571201495863889,0.0404215153971158,False
3636,1.2244897959183674,4.040816326530612,2.0816326530612246,True,0.5576168708651039,0.0414263294533375,False
3637,1.2244897959183674,4.040816326530612,2.204081632653061,True,0.5605870154629748,0.0440523858902055,False
3638,1.2244897959183674,4.040816326530612,2.326530612244898,True,0.5672529281056384,0.0483283109207585,False
3639,1.2244897959183674,4.040816326530612,2.4489795918367347,True,0.5777168406582653,0.0537573338671075,False
3640,1.2244897959183674,4.163265306122449,0.1224489795918367,True,0.0148199868501421,0.0337190773146829,False
3641,1.2244897959183674,4.163265306122449,0.2448979591836734,True,0.0260743983962754,0.0373313102792225,False
3642,1.2244897959183674,4.163265306122449,0.3673469387755101,True,0.047986281763876,0.0401028093822328,False
3643,1.2244897959183674,4.163265306122449,0.4897959183673469,True,0.0814494681168405,0.0411996959450213,False
3644,1.2244897959183674,4.163265306122449,0.6122448979591837,True,0.1262232850921876,0.0405661808089671,False
3645,1.2244897959183674,4.163265306122449,0.7346938775510203,True,0.1808658998445231,0.0387051764597854,False
3646,1.2244897959183674,4.163265306122449,0.8571428571428571,True,0.242835009760487,0.0365651913246488,False
3647,1.2244897959183674,4.163265306122449,0.979591836734694,True,0.3086323760933389,0.0351385548205933,False
3648,1.2244897959183674,4.163265306122449,1.1020408163265305,True,0.3739761007836293,0.0347346943964493,False
3649,1.2244897959183674,4.163265306122449,1.2244897959183674,True,0.4341185891684702,0.0348113914463283,False
3650,1.2244897959183674,4.163265306122449,1.346938775510204,True,0.4844676644662726,0.0347969931055996,False
3651,1.2244897959183674,4.163265306122449,1.469387755102041,True,0.5215535773948687,0.0347163318187663,False
3652,1.2244897959183674,4.163265306122449,1.5918367346938775,True,0.5441271387669708,0.0348115954676506,False
3653,1.2244897959183674,4.163265306122449,1.7142857142857142,True,0.5537915170063066,0.0349298856595616,False
3654,1.2244897959183674,4.163265306122449,1.836734693877551,True,0.5545741662952253,0.0347856662567616,False
3655,1.2244897959183674,4.163265306122449,1.959183673469388,True,0.5515710279124413,0.0347481125895855,False
3656,1.2244897959183674,4.163265306122449,2.0816326530612246,True,0.549344491314681,0.0359298890693494,False
3657,1.2244897959183674,4.163265306122449,2.204081632653061,True,0.550800259121754,0.0392075359353579,True
3658,1.2244897959183674,4.163265306122449,2.326530612244898,True,0.5570195708084995,0.0443933981073389,False
3659,1.2244897959183674,4.163265306122449,2.4489795918367347,True,0.5678192161840379,0.0506540938304589,False
3660,1.2244897959183674,4.285714285714286,0.1224489795918367,True,0.0080360229168547,0.0285017994193506,False
3661,1.2244897959183674,4.285714285714286,0.2448979591836734,True,0.0187102815734725,0.0322898174814731,False
3662,1.2244897959183674,4.285714285714286,0.3673469387755101,True,0.0407061263991685,0.0351864726723597,False
3663,1.2244897959183674,4.285714285714286,0.4897959183673469,True,0.0750237210141655,0.0363013259073689,False
3664,1.2244897959183674,4.285714285714286,0.6122448979591837,True,0.1213244003972704,0.0355251402052731,False
3665,1.2244897959183674,4.285714285714286,0.7346938775510203,True,0.1779567430264954,0.0333149721548633,False
3666,1.2244897959183674,4.285714285714286,0.8571428571428571,True,0.2421658009675411,0.0307457061895238,False
3667,1.2244897959183674,4.285714285714286,0.979591836734694,True,0.3102693429134753,0.0291306158322292,False
3668,1.2244897959183674,4.285714285714286,1.1020408163265305,True,0.3777821315839169,0.0288868629702802,False
3669,1.2244897959183674,4.285714285714286,1.2244897959183674,True,0.4396631367787691,0.0291197080082117,False
3670,1.2244897959183674,4.285714285714286,1.346938775510204,True,0.4909187963130854,0.0289814280365333,False
3671,1.2244897959183674,4.285714285714286,1.469387755102041,True,0.527662222645418,0.0286832726640165,False
3672,1.2244897959183674,4.285714285714286,1.5918367346938775,True,0.5484563959434823,0.0287804503855695,False
3673,1.2244897959183674,4.285714285714286,1.7142857142857142,True,0.5551870239082035,0.0290259661539634,False
3674,1.2244897959183674,4.285714285714286,1.836734693877551,True,0.55256972034773,0.0288193051923183,False
3675,1.2244897959183674,4.285714285714286,1.959183673469388,True,0.5464972473822272,0.0285879401766288,False
3676,1.2244897959183674,4.285714285714286,2.0816326530612246,True,0.5421174420302997,0.0299594972445432,False
3677,1.2244897959183674,4.285714285714286,2.204081632653061,True,0.5424890119609493,0.034063455511599,False
3678,1.2244897959183674,4.285714285714286,2.326530612244898,True,0.5484975712922022,0.0403121670686414,False
3679,1.2244897959183674,4.285714285714286,2.4489795918367347,True,0.5596783705582418,0.0474520113140563,False
3680,1.2244897959183674,4.408163265306122,0.1224489795918367,True,-8.859994047938358e-05,0.0234625747985404,False
3681,1.2244897959183674,4.408163265306122,0.2448979591836734,True,0.0100111450044302,0.0268597452888039,False
3682,1.2244897959183674,4.408163265306122,0.3673469387755101,True,0.0321741315433961,0.0296594892989485,False
3683,1.2244897959183674,4.408163265306122,0.4897959183673469,True,0.0674833992879264,0.0309499702381769,False
3684,1.2244897959183674,4.408163265306122,0.6122448979591837,True,0.115399346319748,0.0304397669897054,False
3685,1.2244897959183674,4.408163265306122,0.7346938775510203,True,0.1739623269126724,0.0283552342274683,False
3686,1.2244897959183674,4.408163265306122,0.8571428571428571,True,0.240167531532748,0.02574941284746,False
3687,1.2244897959183674,4.408163265306122,0.979591836734694,True,0.3101741843156276,0.0242036965809424,False
3688,1.2244897959183674,4.408163265306122,1.1020408163265305,True,0.3793764920355826,0.0242647784510036,False
3689,1.2244897959183674,4.408163265306122,1.2244897959183674,True,0.4425778105685438,0.0246979109309377,False
3690,1.2244897959183674,4.408163265306122,1.346938775510204,True,0.4945586452388895,0.0244221490217903,False
3691,1.2244897959183674,4.408163265306122,1.469387755102041,True,0.5311723677775895,0.0238937040028728,False
3692,1.2244897959183674,4.408163265306122,1.5918367346938775,True,0.5508551121045038,0.0240367595365197,False
3693,1.2244897959183674,4.408163265306122,1.7142857142857142,True,0.5556950741823883,0.0244760137163365,False
3694,1.2244897959183674,4.408163265306122,1.836734693877551,True,0.5508866606855811,0.0242271003032462,False
3695,1.2244897959183674,4.408163265306122,1.959183673469388,True,0.5428634316073335,0.0237538921539671,False
3696,1.2244897959183674,4.408163265306122,2.0816326530612246,True,0.5371650959517282,0.0252440076671131,False
3697,1.2244897959183674,4.408163265306122,2.204081632653061,True,0.536924006985096,0.0300474309790277,False
3698,1.2244897959183674,4.408163265306122,2.326530612244898,True,0.5428588361747799,0.0370956539993673,False
3699,1.2244897959183674,4.408163265306122,2.4489795918367347,True,0.5543120970292925,0.0448027732106603,False
3700,1.2244897959183674,4.530612244897959,0.1224489795918367,True,-0.0089822617238581,0.0195903648518717,False
3701,1.2244897959183674,4.530612244897959,0.2448979591836734,True,0.000645268298296,0.0212754327005809,False
3702,1.2244897959183674,4.530612244897959,0.3673469387755101,True,0.0231322760037997,0.0234961319816628,False
3703,1.2244897959183674,4.530612244897959,0.4897959183673469,True,0.0596185555175772,0.0253348758666051,False
3704,1.2244897959183674,4.530612244897959,0.6122448979591837,True,0.1092150194535825,0.0259334752271768,False
3705,1.2244897959183674,4.530612244897959,0.7346938775510203,True,0.1695464591511779,0.0249905956444368,False
3706,1.2244897959183674,4.530612244897959,0.8571428571428571,True,0.2373388264925324,0.0233465109404151,False
3707,1.2244897959183674,4.530612244897959,0.979591836734694,True,0.3086240776868791,0.0225432723601479,False
3708,1.2244897959183674,4.530612244897959,1.1020408163265305,True,0.3787605835389946,0.0230780781067149,False
3709,1.2244897959183674,4.530612244897959,1.2244897959183674,True,0.4425620666250545,0.02369314697493,False
3710,1.2244897959183674,4.530612244897959,1.346938775510204,True,0.4948327947585298,0.0233949061886158,False
3711,1.2244897959183674,4.530612244897959,1.469387755102041,True,0.5314460014782902,0.0228032915790853,False
3712,1.2244897959183674,4.530612244897959,1.5918367346938775,True,0.5508711197492921,0.0229857394224799,False
3713,1.2244897959183674,4.530612244897959,1.7142857142857142,True,0.555279244196619,0.0235206905575055,False
3714,1.2244897959183674,4.530612244897959,1.836734693877551,True,0.549983056269177,0.0232808662010189,False
3715,1.2244897959183674,4.530612244897959,1.959183673469388,True,0.54152918407096,0.0226816500061087,False
3716,1.2244897959183674,4.530612244897959,2.0816326530612246,True,0.5355326248254215,0.0240118416125553,False
3717,1.2244897959183674,4.530612244897959,2.204081632653061,True,0.535133736517416,0.028719339313705,False
3718,1.2244897959183674,4.530612244897959,2.326530612244898,True,0.5410165121022921,0.0356763316891496,False
3719,1.2244897959183674,4.530612244897959,2.4489795918367347,True,0.5524966147232462,0.0432486734907369,False
3720,1.2244897959183674,4.653061224489796,0.1224489795918367,True,-0.0176306627839153,0.0176924292007881,False
3721,1.2244897959183674,4.653061224489796,0.2448979591836734,True,-0.0082435206318542,0.0157737407856407,False
3722,1.2244897959183674,4.653061224489796,0.3673469387755101,True,0.014777737599072,0.0166535956054752,False
3723,1.2244897959183674,4.653061224489796,0.4897959183673469,True,0.0526203290972659,0.0199166480973684,False
3724,1.2244897959183674,4.653061224489796,0.6122448979591837,True,0.1038519857682302,0.0228659326629211,False
3725,1.2244897959183674,4.653061224489796,0.7346938775510203,True,0.1656220733167792,0.0242250608407702,False
3726,1.2244897959183674,4.653061224489796,0.8571428571428571,True,0.2344166926804902,0.0245377226549428,False
3727,1.2244897959183674,4.653061224489796,0.979591836734694,True,0.3061837527921653,0.0250080925463922,False
3728,1.2244897959183674,4.653061224489796,1.1020408163265305,True,0.3763289903537412,0.0260078838029021,False
3729,1.2244897959183674,4.653061224489796,1.2244897959183674,True,0.4398476616537117,0.0267249269943221,False
3730,1.2244897959183674,4.653061224489796,1.346938775510204,True,0.4918370253060402,0.02657955466712,False
3731,1.2244897959183674,4.653061224489796,1.469387755102041,True,0.528504843078629,0.0261583220068739,False
3732,1.2244897959183674,4.653061224489796,1.5918367346938775,True,0.5485442113739367,0.026307126985023,False
3733,1.2244897959183674,4.653061224489796,1.7142857142857142,True,0.5540774626622849,0.0267095339224118,False
3734,1.2244897959183674,4.653061224489796,1.836734693877551,True,0.5501301327138854,0.0264894615997588,False
3735,1.2244897959183674,4.653061224489796,1.959183673469388,True,0.5428828580657274,0.0259427716513544,False
3736,1.2244897959183674,4.653061224489796,2.0816326530612246,True,0.53766837543305,0.0268310329714967,False
3737,1.2244897959183674,4.653061224489796,2.204081632653061,True,0.5375688222988195,0.0304838009595828,False
3738,1.2244897959183674,4.653061224489796,2.326530612244898,True,0.5433925695565804,0.0362932153197412,False
3739,1.2244897959183674,4.653061224489796,2.4489795918367347,True,0.5546136106818231,0.0429329269809373,False
3740,1.2244897959183674,4.775510204081632,0.1224489795918367,True,-0.0246617105341186,0.0180779329951076,False
3741,1.2244897959183674,4.775510204081632,0.2448979591836734,True,-0.0150449078089032,0.0118014314338795,False
3742,1.2244897959183674,4.775510204081632,0.3673469387755101,True,0.0087704181417684,0.0103622617962416,False
3743,1.2244897959183674,4.775510204081632,0.4897959183673469,True,0.0479997473642903,0.0163745412935293,False
3744,1.2244897959183674,4.775510204081632,0.6122448979591837,True,0.1005623951717069,0.0222752131606079,False
3745,1.2244897959183674,4.775510204081632,0.7346938775510203,True,0.1632179862920253,0.0260779228912454,False
3746,1.2244897959183674,4.775510204081632,0.8571428571428571,True,0.2322761445172076,0.0282980398449404,False
3747,1.2244897959183674,4.775510204081632,0.979591836734694,True,0.303642507257166,0.0298820777733776,False
3748,1.2244897959183674,4.775510204081632,1.1020408163265305,True,0.3728495420186632,0.0312193589870459,False
3749,1.2244897959183674,4.775510204081632,1.2244897959183674,True,0.4352296434402198,0.0320091307357542,False
3750,1.2244897959183674,4.775510204081632,1.346938775510204,True,0.4864016198478822,0.0320653643051472,False
3751,1.2244897959183674,4.775510204081632,1.469387755102041,True,0.5231459138548793,0.0318510586374738,False
3752,1.2244897959183674,4.775510204081632,1.5918367346938775,True,0.5444997646274032,0.0319184985658192,False
3753,1.2244897959183674,4.775510204081632,1.7142857142857142,True,0.552429259655927,0.032092196482417,False
3754,1.2244897959183674,4.775510204081632,1.836734693877551,True,0.5513613352084121,0.0318394572853828,False
3755,1.2244897959183674,4.775510204081632,1.959183673469388,True,0.5467321360414701,0.0313462287515493,False
3756,1.2244897959183674,4.775510204081632,2.0816326530612246,True,0.5433047266652444,0.0317465483595226,False
3757,1.2244897959183674,4.775510204081632,2.204081632653061,True,0.5440102692262272,0.0340748118270752,False
3758,1.2244897959183674,4.775510204081632,2.326530612244898,True,0.5498565818595615,0.0382495430244584,False
3759,1.2244897959183674,4.775510204081632,2.4489795918367347,True,0.5606097454711829,0.0434745396548077,False
3760,1.2244897959183674,4.8979591836734695,0.1224489795918367,True,-0.0287976384722057,0.0202722162644791,False
3761,1.2244897959183674,4.8979591836734695,0.2448979591836734,True,-0.0181137963334023,0.0129259986099698,False
3762,1.2244897959183674,4.8979591836734695,0.3673469387755101,True,0.006877047675637,0.0107336510842093,False
3763,1.2244897959183674,4.8979591836734695,0.4897959183673469,True,0.0471635975969135,0.017388160255938,False
3764,1.2244897959183674,4.8979591836734695,0.6122448979591837,True,0.1004481758156394,0.0244529798121826,False
3765,1.2244897959183674,4.8979591836734695,0.7346938775510203,True,0.1632758811953358,0.0295390228114425,False
3766,1.2244897959183674,4.8979591836734695,0.8571428571428571,True,0.2318015297319426,0.0328790397750911,False
3767,1.2244897959183674,4.8979591836734695,0.979591836734694,True,0.3019096714063813,0.0351368175871006,False
3768,1.2244897959183674,4.8979591836734695,1.1020408163265305,True,0.3693286226756278,0.0366933254102436,False
3769,1.2244897959183674,4.8979591836734695,1.2244897959183674,True,0.4298528277721622,0.0375554003359698,False
3770,1.2244897959183674,4.8979591836734695,1.346938775510204,True,0.479777610915761,0.0377685243706708,False
3771,1.2244897959183674,4.8979591836734695,1.469387755102041,True,0.5165779761966043,0.0376872045451812,False
3772,1.2244897959183674,4.8979591836734695,1.5918367346938775,True,0.5396670679156585,0.0376639063566687,False
3773,1.2244897959183674,4.8979591836734695,1.7142857142857142,True,0.5507869864138542,0.0376254050357484,False
3774,1.2244897959183674,4.8979591836734695,1.836734693877551,True,0.5536021793020005,0.0372824398371,False
3775,1.2244897959183674,4.8979591836734695,1.959183673469388,True,0.5525929460177466,0.0367405386183698,False
3776,1.2244897959183674,4.8979591836734695,2.0816326530612246,True,0.5517741288043183,0.0366765077850832,False
3777,1.2244897959183674,4.8979591836734695,2.204081632653061,True,0.5538110955894133,0.037830635903367,False
3778,1.2244897959183674,4.8979591836734695,2.326530612244898,True,0.5598794581138087,0.0404183983036792,False
3779,1.2244897959183674,4.8979591836734695,2.4489795918367347,True,0.5700877714287635,0.0441487348918843,False
3780,1.2244897959183674,5.020408163265306,0.1224489795918367,True,-0.0294854824471215,0.0229158038661572,False
3781,1.2244897959183674,5.020408163265306,0.2448979591836734,True,-0.0169293649702879,0.0175547291774755,False
3782,1.2244897959183674,5.020408163265306,0.3673469387755101,True,0.0095996085946978,0.0168722466894133,False
3783,1.2244897959183674,5.020408163265306,0.4897959183673469,True,0.0506426353118953,0.0219096565815522,False
3784,1.2244897959183674,5.020408163265306,0.6122448979591837,True,0.1040912538480398,0.0282110660500286,False
3785,1.2244897959183674,5.020408163265306,0.7346938775510203,True,0.1664525013598208,0.0333678394328052,False
3786,1.2244897959183674,5.020408163265306,0.8571428571428571,True,0.2337523852604874,0.03705944245652,False
3787,1.2244897959183674,5.020408163265306,0.979591836734694,True,0.3018772848323259,0.0395951632472303,False
3788,1.2244897959183674,5.020408163265306,1.1020408163265305,True,0.3668116944430046,0.0412591896947605,False
3789,1.2244897959183674,5.020408163265306,1.2244897959183674,True,0.4249046925186377,0.0421735477256298,False
3790,1.2244897959183674,5.020408163265306,1.346938775510204,True,0.4732191598910127,0.0424799457189211,False
3791,1.2244897959183674,5.020408163265306,1.469387755102041,True,0.5099687282788175,0.0424584903591954,False
3792,1.2244897959183674,5.020408163265306,1.5918367346938775,True,0.5349325433023786,0.0423516738180153,False
3793,1.2244897959183674,5.020408163265306,1.7142857142857142,True,0.5495976714996509,0.042143785557834,False
3794,1.2244897959183674,5.020408163265306,1.836734693877551,True,0.5568135376958772,0.0416750258502651,False
3795,1.2244897959183674,5.020408163265306,1.959183673469388,True,0.5600245164964832,0.0409846223855915,False
3796,1.2244897959183674,5.020408163265306,2.0816326530612246,True,0.562401269352776,0.040454739349981,False
3797,1.2244897959183674,5.020408163265306,2.204081632653061,True,0.5662322505074009,0.0406086664710861,False
3798,1.2244897959183674,5.020408163265306,2.326530612244898,True,0.5727744591804722,0.0418160035588243,False
3799,1.2244897959183674,5.020408163265306,2.4489795918367347,True,0.5824652617470072,0.0441873645285389,False
3800,1.2244897959183674,5.142857142857142,0.1224489795918367,True,-0.0269796239439941,0.0245237685889839,False
3801,1.2244897959183674,5.142857142857142,0.2448979591836734,True,-0.0121383998300288,0.021522037782183,False
3802,1.2244897959183674,5.142857142857142,0.3673469387755101,True,0.0161597775914899,0.0223722999146213,False
3803,1.2244897959183674,5.142857142857142,0.4897959183673469,True,0.0580417961248258,0.0266355634628411,False
3804,1.2244897959183674,5.142857142857142,0.6122448979591837,True,0.1114852945310502,0.0319192994444989,False
3805,1.2244897959183674,5.142857142857142,0.7346938775510203,True,0.1730377332805197,0.0365745126251223,False
3806,1.2244897959183674,5.142857142857142,0.8571428571428571,True,0.238660027651786,0.0401273018020371,False
3807,1.2244897959183674,5.142857142857142,0.979591836734694,True,0.3042812558131942,0.0426530260635516,False
3808,1.2244897959183674,5.142857142857142,1.1020408163265305,True,0.3661961731835745,0.0443184428319057,False
3809,1.2244897959183674,5.142857142857142,1.2244897959183674,True,0.4213790713950445,0.0452462442977181,False
3810,1.2244897959183674,5.142857142857142,1.346938775510204,True,0.4677225006458059,0.0455910183936881,False
3811,1.2244897959183674,5.142857142857142,1.469387755102041,True,0.5042041361129428,0.0455839057816628,False
3812,1.2244897959183674,5.142857142857142,1.5918367346938775,True,0.5309641992218346,0.0454125311864676,False
3813,1.2244897959183674,5.142857142857142,1.7142857142857142,True,0.5492301776244837,0.0450831095157144,False
3814,1.2244897959183674,5.142857142857142,1.836734693877551,True,0.5610338239608303,0.0444800510990734,False
3815,1.2244897959183674,5.142857142857142,1.959183673469388,True,0.5687635131080029,0.0435752127412515,False
3816,1.2244897959183674,5.142857142857142,2.0816326530612246,True,0.5746935456974036,0.0425587555174582,False
3817,1.2244897959183674,5.142857142857142,2.204081632653061,True,0.5806478558694792,0.041808892539198,False
3818,1.2244897959183674,5.142857142857142,2.326530612244898,True,0.5878786700595384,0.0417975407562741,False
3819,1.2244897959183674,5.142857142857142,2.4489795918367347,True,0.5971154394641971,0.0429780860065735,False
3820,1.2244897959183674,5.26530612244898,0.1224489795918367,True,-0.0218977466456493,0.0242535151749823,False
3821,1.2244897959183674,5.26530612244898,0.2448979591836734,True,-0.0045857266975986,0.0234605781936883,False
3822,1.2244897959183674,5.26530612244898,0.3673469387755101,True,0.0256803835810046,0.0257908868195287,False
3823,1.2244897959183674,5.26530612244898,0.4897959183673469,True,0.0686652938678662,0.0299688389456812,False
3824,1.2244897959183674,5.26530612244898,0.6122448979591837,True,0.1222621384157562,0.0345177292587745,False
3825,1.2244897959183674,5.26530612244898,0.7346938775510203,True,0.1829939500762059,0.0385158162255317,False
3826,1.2244897959183674,5.26530612244898,0.8571428571428571,True,0.2467732603243391,0.0416627517719042,False
3827,1.2244897959183674,5.26530612244898,0.979591836734694,True,0.3095964086867013,0.0439842657362212,False
3828,1.2244897959183674,5.26530612244898,1.1020408163265305,True,0.3681049966104126,0.0455625619040335,False
3829,1.2244897959183674,5.26530612244898,1.2244897959183674,True,0.4199563765282406,0.0464632715081853,False
3830,1.2244897959183674,5.26530612244898,1.346938775510204,True,0.4639377748469186,0.0468066676303644,False
3831,1.2244897959183674,5.26530612244898,1.469387755102041,True,0.499838610409256,0.0467936621579192,False
3832,1.2244897959183674,5.26530612244898,1.5918367346938775,True,0.5281833290059303,0.04658996976663,False
3833,1.2244897959183674,5.26530612244898,1.7142857142857142,True,0.5499489721068223,0.0461962013775984,False
3834,1.2244897959183674,5.26530612244898,1.836734693877551,True,0.5663493365744152,0.0454792404155355,False
3835,1.2244897959183674,5.26530612244898,1.959183673469388,True,0.5787017337176401,0.0443341073558947,False
3836,1.2244897959183674,5.26530612244898,2.0816326530612246,True,0.588347818496004,0.0428151849739743,False
3837,1.2244897959183674,5.26530612244898,2.204081632653061,True,0.5965910052044983,0.0411982398103114,False
3838,1.2244897959183674,5.26530612244898,2.326530612244898,True,0.6046247215527814,0.0400408001183078,False
3839,1.2244897959183674,5.26530612244898,2.4489795918367347,True,0.6134446072527524,0.0401445087950846,False
3840,1.2244897959183674,5.387755102040816,0.1224489795918367,True,-0.0149071113271332,0.0220568845561767,False
3841,1.2244897959183674,5.387755102040816,0.2448979591836734,True,0.0049745723222329,0.0234771536398015,False
3842,1.2244897959183674,5.387755102040816,0.3673469387755101,True,0.0373991450512534,0.0272712249680679,False
3843,1.2244897959183674,5.387755102040816,0.4897959183673469,True,0.0818034316094937,0.0316331435319241,False
3844,1.2244897959183674,5.387755102040816,0.6122448979591837,True,0.1358764640132221,0.0356177570437411,False
3845,1.2244897959183674,5.387755102040816,0.7346938775510203,True,0.196011933305563,0.0388832246624012,False
3846,1.2244897959183674,5.387755102040816,0.8571428571428571,True,0.2580286429337803,0.0414446520914134,False
3847,1.2244897959183674,5.387755102040816,0.979591836734694,True,0.3179677657598709,0.0434204667333603,False
3848,1.2244897959183674,5.387755102040816,1.1020408163265305,True,0.3728198465749983,0.0448464514223896,False
3849,1.2244897959183674,5.387755102040816,1.2244897959183674,True,0.4209701357962281,0.0456906443495736,False
3850,1.2244897959183674,5.387755102040816,1.346938775510204,True,0.4621810112815865,0.0460055494474632,False
3851,1.2244897959183674,5.387755102040816,1.469387755102041,True,0.4971374006371825,0.0459814802670755,False
3852,1.2244897959183674,5.387755102040816,1.5918367346938775,True,0.526802167023277,0.0457905993724791,False
3853,1.2244897959183674,5.387755102040816,1.7142857142857142,True,0.5519125392541078,0.0454049519954879,False
3854,1.2244897959183674,5.387755102040816,1.836734693877551,True,0.5728413958917606,0.0446229229092304,False
3855,1.2244897959183674,5.387755102040816,1.959183673469388,True,0.5897995559235056,0.0432528760019626,False
3856,1.2244897959183674,5.387755102040816,2.0816326530612246,True,0.6031642551415715,0.0412492506489043,False
3857,1.2244897959183674,5.387755102040816,2.204081632653061,True,0.6136972204816331,0.0387993698579233,False
3858,1.2244897959183674,5.387755102040816,2.326530612244898,True,0.6225236564667362,0.0365169521854135,False
3859,1.2244897959183674,5.387755102040816,2.4489795918367347,True,0.6309063150111811,0.0355981966601656,False
3860,1.2244897959183674,5.5102040816326525,0.1224489795918367,True,-0.0066355487911522,0.0187407760942264,False
3861,1.2244897959183674,5.5102040816326525,0.2448979591836734,True,0.0158824924844864,0.0225193210162014,False
3862,1.2244897959183674,5.5102040816326525,0.3673469387755101,True,0.0506325451878097,0.0275749484510436,False
3863,1.2244897959183674,5.5102040816326525,0.4897959183673469,True,0.0967459150938978,0.0320001063892728,False
3864,1.2244897959183674,5.5102040816326525,0.6122448979591837,True,0.1516451275057448,0.0353180937268949,False
3865,1.2244897959183674,5.5102040816326525,0.7346938775510203,True,0.2115155330708589,0.0376669436122261,False
3866,1.2244897959183674,5.5102040816326525,0.8571428571428571,True,0.2720134012479462,0.0394340242371567,False
3867,1.2244897959183674,5.5102040816326525,0.979591836734694,True,0.3291585961903784,0.0409281927117966,False
3868,1.2244897959183674,5.5102040816326525,1.1020408163265305,True,0.3802498580653868,0.0421569546740348,False
3869,1.2244897959183674,5.5102040816326525,1.2244897959183674,True,0.4244223223137808,0.0429315354891473,False
3870,1.2244897959183674,5.5102040816326525,1.346938775510204,True,0.462497637669383,0.0431950514376999,False
3871,1.2244897959183674,5.5102040816326525,1.469387755102041,True,0.4961623366100127,0.0431550232817128,False
3872,1.2244897959183674,5.5102040816326525,1.5918367346938775,True,0.5268909545592138,0.0430297207075559,False
3873,1.2244897959183674,5.5102040816326525,1.7142857142857142,True,0.5551849577411758,0.0427400100966359,False
3874,1.2244897959183674,5.5102040816326525,1.836734693877551,True,0.5805289153219597,0.0419633500768863,False
3875,1.2244897959183674,5.5102040816326525,1.959183673469388,True,0.6019761836346014,0.0404219387535032,False
3876,1.2244897959183674,5.5102040816326525,2.0816326530612246,True,0.6189191579417717,0.0380193028225654,False
3877,1.2244897959183674,5.5102040816326525,2.204081632653061,True,0.6315957365923133,0.0348604123703127,False
3878,1.2244897959183674,5.5102040816326525,2.326530612244898,True,0.6410968879580494,0.0315396504370333,False
3879,1.2244897959183674,5.5102040816326525,2.4489795918367347,True,0.6489752446475414,0.0296769312028911,False
3880,1.2244897959183674,5.63265306122449,0.1224489795918367,True,0.0023270768196468,0.016129649507649,False
3881,1.2244897959183674,5.63265306122449,0.2448979591836734,True,0.0275466425874668,0.0220252666883991,False
3882,1.2244897959183674,5.63265306122449,0.3673469387755101,True,0.0647371942640333,0.0277098094267934,False
3883,1.2244897959183674,5.63265306122449,0.4897959183673469,True,0.1127439803776084,0.0317405892047326,False
3884,1.2244897959183674,5.63265306122449,0.6122448979591837,True,0.1687235745598201,0.0340470880013083,False
3885,1.2244897959183674,5.63265306122449,0.7346938775510203,True,0.2286333492372207,0.0351423165811674,False
3886,1.2244897959183674,5.63265306122449,0.8571428571428571,True,0.2879209208748996,0.035812912921535,False
3887,1.2244897959183674,5.63265306122449,0.979591836734694,True,0.3425056185604802,0.0366547863102428,False
3888,1.2244897959183674,5.63265306122449,1.1020408163265305,True,0.3899183858671549,0.0376542389975227,False
3889,1.2244897959183674,5.63265306122449,1.2244897959183674,True,0.4300273343173231,0.0383628851771665,False
3890,1.2244897959183674,5.63265306122449,1.346938775510204,True,0.4647618206221722,0.0385444615810658,False
3891,1.2244897959183674,5.63265306122449,1.469387755102041,True,0.4968926754705371,0.0384653669447515,False
3892,1.2244897959183674,5.63265306122449,1.5918367346938775,True,0.528471031169488,0.0384551802232265,False
3893,1.2244897959183674,5.63265306122449,1.7142857142857142,True,0.5597597515899189,0.0383560357138385,False
3894,1.2244897959183674,5.63265306122449,1.836734693877551,True,0.5893099581040566,0.0376598576413801,False
3895,1.2244897959183674,5.63265306122449,1.959183673469388,True,0.6149894118870414,0.0360275500492688,False
3896,1.2244897959183674,5.63265306122449,2.0816326530612246,True,0.6352218326295542,0.0334167946874268,False
3897,1.2244897959183674,5.63265306122449,2.204081632653061,True,0.6497823569150469,0.0299030834940734,False
